Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3zsPz5ElM9EZZALNNN5gBy,"Madness","Madness","Saxsquatch",2022-03-11,175238,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:58Z,"","Monstercat",0.665,0.959,0,-1.827,1,0.0632,0.0467,0.000133,0.37,0.565,126.016,4
5Dvd2vfqvPg0RCXQ9DpKee,"just wanna luv","just wanna luv","Conro",2022-03-25,257278,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:01Z,"future bass","Monstercat",0.587,0.686,4,-5.543,1,0.0348,0.00476,0.00198,0.119,0.303,124.957,4
7detTFsv31gyHyCTeMTMi8,"Nirvana","Nirvana","Candyland",2022-03-18,195200,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:03Z,"future house,dubstep","Monstercat",0.642,0.809,11,-3.698,0,0.0828,0.462,0.00000121,0.126,0.619,149.94,4
1xeOJfKycH2GR5UDwDNjzu,"CRY","CRY","WHIPPED CREAM",2022-03-10,148297,37,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:05Z,"","Monstercat",0.626,0.672,1,-6.806,1,0.0689,0.0704,0.463,0.131,0.0389,173.958,4
5ids0N0UPvFHDYDtvDgVCl,"Lost & Found","Lost & Found","Feint,R7CKY,Skyelle",2022-02-21,237262,33,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:08Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.434,0.801,5,-2.686,0,0.0561,0.00876,0.00319,0.0731,0.304,173.966,4
6jAPzxblYZrD1XpGAhIswt,"Stained Glass","Stained Glass","CloudNone,Direct,Mr FijiWiji,Chxse",2022-02-15,171023,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:10Z,"chillstep","Monstercat",0.647,0.861,9,-6.35,0,0.161,0.0379,0.0173,0.462,0.0897,126.951,4
6C2RhafaJZZ8kKN9ExyLlp,"Horizon","Horizon","Odsen,Katrine Stenbekk",2022-02-11,255000,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:12Z,"progressive house,melodic house","Monstercat",0.626,0.782,9,-8.503,1,0.0307,0.000226,0.0105,0.384,0.196,120.025,4
1uBA1ThKO8teqrrpeMHk8h,"All I Need","All I Need","Bound to Divide",2022-02-02,237000,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:15Z,"melodic house,progressive house,deep house","Monstercat",0.634,0.842,1,-5.71,1,0.0331,0.000236,0.912,0.0637,0.238,123.992,4
5TQDtOeQ3IU2VqKbCn6Rwq,"Falling Apart","Falling Apart","ARMNHMR,RUNN",2022-01-21,238344,44,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:17Z,"melodic bass,future bass,edm","Monstercat",0.406,0.692,3,-4.96,1,0.0313,0.164,0.0000158,0.184,0.197,144.959,4
0H8Eh2BgyRTjgCb2PwDylI,"Feels Like Home","The Return","Eminence,Weston & Teston,Delaney Kai",2021-12-08,191000,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:14:24Z,"","Monstercat",0.671,0.817,6,-8.054,0,0.0501,0.000346,0.131,0.368,0.16,125.019,4
7l0kSGrXkowieK0HFraLF2,"Change","Change","hayve,Skyelle",2021-10-07,215314,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:16:00Z,"drum and bass,drumstep","Monstercat",0.438,0.895,1,-5.216,1,0.0537,0.000616,0.0013,0.201,0.0514,175.002,4
359dqboVug8CoRUE8WNVGf,"Keep Up The Pace","Keep Up The Pace","Stonebank",2021-08-19,192504,34,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:16:18Z,"happy hardcore,dubstep","Monstercat",0.61,0.928,10,-5.264,0,0.0657,0.00183,0.763,0.178,0.468,123.999,4
6SNsDtqciP7SEJHPELyCl4,"Orbit","The Taste/Orbit","ellis",2021-04-09,203793,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:16:58Z,"future house","Monstercat",0.729,0.804,2,-4.451,1,0.0515,0.156,0.00645,0.136,0.61,116.008,4
5IPNnqPAvdVEcYanVKihca,"Eternal","Eternal","Athena,smle",2021-08-06,213677,40,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:17:12Z,"future bass","Monstercat",0.679,0.831,4,-6.633,1,0.194,0.247,0.00000825,0.217,0.787,155.041,4
1R9ZpiY6vIq6yhhzbHIZH3,"Boogie","Introspection","Tony Romera,CASUAL",2021-09-09,192000,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:17:35Z,"bass house,tech house,g-house","Monstercat",0.732,0.906,2,-2.901,1,0.172,0.00526,0.628,0.139,0.782,119.994,4
1S70KO6N7xogltOMUFrdPA,"Moondance","Moondance","Saxsquatch,Half an Orange",2021-06-11,155409,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:17:42Z,"","Monstercat",0.823,0.835,6,-6.753,0,0.228,0.00917,0.184,0.337,0.501,122.161,4
5pqaZzkZ5AnjZs5AV3Bnvn,"INERTIA","INERTIA","F.O.O.L,Caster",2021-09-23,223326,28,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:17:49Z,"synthwave,deathstep,dubstep,bass music","Monstercat",0.418,0.918,7,-3.814,0,0.106,0.000941,0.0903,0.103,0.258,154.951,4
2ktaGvlb0uE3tUQXy2oXoo,"Scared","Scared","SABAI,Olivia Ridgely",2021-08-20,170000,45,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:17:59Z,"melodic bass,future bass,edm","Monstercat",0.712,0.798,11,-4.635,0,0.0392,0.00604,0.00000532,0.111,0.488,125.942,4
0vet9Ybh0z5gdHFBNl0d7J,"VHS","Introspection","Tony Romera",2021-09-09,253440,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:18:06Z,"bass house,tech house,g-house","Monstercat",0.732,0.808,1,-5.709,0,0.0933,0.093,0.801,0.376,0.0811,125.11,4
2yzcXy1fn6G9svWkqXWLE4,"Collapse","Collapse","KUURO,hayve,imallryt",2021-05-27,171428,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:18:23Z,"dubstep,drum and bass,drumstep,chill house,tropical house","Monstercat",0.319,0.835,7,-4.92,0,0.124,0.00929,0.0000703,0.111,0.0853,139.69,4
4mRgaiyw6w8MBgkUR6qcMX,"Shadow","Shadow","Bossfight,JT Roach,RUNN",2021-10-28,260000,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:18:35Z,"dubstep,deathstep,melodic bass,future bass,edm","Monstercat",0.465,0.894,8,-3.225,1,0.0804,0.00127,0.00000518,0.554,0.181,149.993,4
5Ke5H0sjY4or70sK24HUYM,"Saviour","Saviour","Hoaprox,YUAN,Haneri",2021-06-14,172005,37,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:19:14Z,"v-pop,chinese r&b,gufeng,c-pop,chinese hip hop,tropical house","Monstercat",0.636,0.862,3,-4.076,0,0.0345,0.0356,0.00506,0.26,0.274,149.913,4
3ousqyeuUtGWL20gZLrgGB,"Night Runners","Night Runners","EDDIE,Voicians",2021-06-03,217500,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:19:42Z,"drum and bass,liquid funk,electronic rock","Monstercat",0.524,0.704,11,-7.607,0,0.0444,0.0184,0.00452,0.323,0.185,128.011,4
5GgiDYTRlUqnl0v0kCSgeH,"The Taste","The Taste/Orbit","ellis",2021-04-09,182000,40,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:19:51Z,"future house","Monstercat",0.821,0.535,7,-4.462,1,0.0441,0.288,0.000271,0.138,0.53,119.952,4
7BWBvwTuQ8MQpLc2Ru6ibh,"Dangerous","Introspection","Tony Romera,Siera",2021-09-09,204000,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:20:19Z,"bass house,tech house,g-house","Monstercat",0.401,0.898,11,-2.417,0,0.496,0.062,0.0000281,0.279,0.623,174.043,5
4BNCvgxPP0spUJvYXpAvnK,"Union","Good 4 Me / Union","Vindata",2021-02-16,237391,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:20:28Z,"future bass","Monstercat",0.648,0.669,10,-5.692,1,0.0456,0.0124,0.719,0.632,0.0914,92.009,4
5jnoK2o5jY46qhPR30RepX,"Move On","Move On","Grant,Emily Vaughn",2021-04-23,182250,39,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:20:38Z,"future bass,melodic bass","Monstercat",0.492,0.812,8,-5.446,1,0.119,0.132,0,0.26,0.607,80.281,4
1y6ZCzDYOkXXq5o7BUkbIi,"Your Spell","Somewhere New","Bad Computer",2021-04-15,184177,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:20:45Z,"","Monstercat",0.797,0.625,8,-5.861,0,0.0575,0.127,0.478,0.297,0.533,127.953,4
3nwV50Jh5HJ2AGe9HFVik8,"My Mind","Introspection","Tony Romera,Karina Ramage",2021-09-09,186000,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:20:53Z,"bass house,tech house,g-house,liquid funk,drum and bass","Monstercat",0.559,0.787,11,-2.794,0,0.0676,0.0172,0,0.408,0.254,99.952,4
4TXjpUyeao6glOJfVARWi3,"Enter REM","Enter REM","OBLVYN",2021-08-27,161036,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:01Z,"melodic bass,future bass","Monstercat",0.546,0.674,6,-8.654,1,0.0563,0.031,0.355,0.202,0.196,155.101,4
7y7cIxXtOaA4ENumX081i2,"Same Mistake","Same Mistake","Fransis Derelle,Josh Rubin",2021-02-04,215675,33,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:10Z,"future bass,melodic bass,drum and bass","Monstercat",0.429,0.597,11,-6.522,0,0.0333,0.0912,0.000447,0.0805,0.0964,147.994,4
5fKWFmXQyTRdBilc6R5TVo,"Endgame","Endgame","Bossfight",2021-03-29,266896,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:18Z,"dubstep,deathstep","Monstercat",0.515,0.899,11,-5.2,1,0.196,0.0000795,0.547,0.085,0.111,173.974,4
5dkTQlAVdA49mAXQSS5P9t,"Good 4 Me","Good 4 Me / Union","Vindata",2021-02-16,204631,34,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:25Z,"future bass","Monstercat",0.754,0.804,10,-3.02,0,0.0404,0.061,0.3,0.105,0.748,94.99,4
43aktSsHN3Pgu0dzw3BS5W,"Memory Bank","Memory Bank","Dyro,Conro",2021-05-21,159788,43,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:30Z,"electro house,big room,edm,future bass","Monstercat",0.687,0.588,7,-8.861,1,0.0374,0.00104,0.00244,0.124,0.407,114.874,4
4t9g8KPOrYfSNJVkhTd9Fz,"Dreams","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Anamanaguchi,Flux Pavilion",2021-11-30,257406,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"vocaloid,dubstep,edm,dub","Monstercat",0.386,0.593,6,-6.454,1,0.0316,0.00158,0.0254,0.0592,0.0594,132.137,4
0VujRiDNNbRf1HIv5359K6,"Water Resistant","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Anamanaguchi,8485",2021-11-30,197005,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"vocaloid,hyperpop,glitch","Monstercat",0.537,0.894,6,-2.296,1,0.0658,0.0382,0.0558,0.178,0.506,144.969,4
3FFhbpqfTM0iuGhQQwqnWq,"Control Me","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Bensley",2021-11-30,220000,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"drum and bass,liquid funk","Monstercat",0.65,0.94,7,-1.488,0,0.035,0.000708,0.802,0.109,0.186,120.006,4
5wu5FyVDUwOeSubgwNZjCH,"Fading Wind","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Feint",2021-11-30,295172,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.3,0.849,8,-1.049,1,0.0552,0.113,0.00074,0.197,0.288,173.928,4
0NHsSthyP7L0UosN65qoZK,"That Look","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Justin Hawkes",2021-11-30,270431,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"drum and bass,liquid funk","Monstercat",,,,,,,,,,,,
69l9jQLHhfAdu7MDRWhZRp,"Light Up","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Koven",2021-11-30,237241,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.476,0.923,0,-1.865,1,0.0435,0.00309,0.0064,0.171,0.145,173.992,4
1zI4Y1sAc0IShpj6QlGqDD,"Mermaid","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","MYLK",2021-11-30,231000,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"future bass,j-dance","Monstercat",0.607,0.972,6,-3.382,1,0.0424,0.0172,0.195,0.0883,0.719,160.053,4
7EWwtGcmfxeV388joHQX36,"There and Back","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Protostar",2021-11-30,232686,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"drumstep,drum and bass","Monstercat",0.573,0.894,7,-2.949,1,0.0487,0.00475,0.106,0.327,0.212,174.013,4
6e6J1G7aPjUaclneemxZWF,"Have Fun","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Rameses B",2021-11-30,164827,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"chillstep,liquid funk,drum and bass,drumstep","Monstercat",0.55,0.965,8,-4.906,1,0.129,0.00172,0.631,0.183,0.867,173.988,4
3vUjS392F98mUuSCYD31hV,"MADE 4 THIS","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Tisoki",2021-11-30,162461,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:21:59Z,"dubstep,riddim,bass music,bass house","Monstercat",0.694,0.879,0,-2.065,0,0.0789,0.0413,0.175,0.0897,0.492,129.989,4
40bKIcvkARGxCefFVTbFJv,"Loca","I'm Leaving Early","AL3JANDRO",2020-11-20,206000,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:16Z,"","CHAL3JANDRO Music",0.802,0.485,11,-8.592,0,0.0443,0.173,0,0.0665,0.508,120.015,4
4VBuBhcj7DZwOFTBrZvt1T,"So Good","Bury Me with My Gold","AL3JANDRO",2017-10-05,198750,33,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:24Z,"","A.M.B. Music",0.784,0.478,7,-10.246,0,0.0388,0.576,0.0759,0.113,0.219,127.993,4
0RwiUJ8j8ApeAuaw2MK6iC,"We Own the Night","We Own the Night","AL3JANDRO",2017-10-31,190875,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:31Z,"","A.M.B. Music",0.694,0.68,5,-7.565,1,0.0454,0.00743,0.000184,0.0884,0.891,80.005,4
3laNvDHh50EvkBUuXWhFYK,"Back Again","Back Again","AK",2021-05-12,204705,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:42Z,"chillstep","Monstercat",0.195,0.632,0,-15.47,1,0.0756,0.681,0.904,0.109,0.0376,202.053,3
3kk0kXbMDBPJezcYX9W8Qh,"Dreamers","Dreamers","Vintage & Morelli,Arielle Maren",2021-02-17,178000,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:53Z,"progressive house,progressive trance,trance","Monstercat",0.629,0.868,6,-7.496,0,0.0508,0.0214,0.0000176,0.204,0.566,121.995,4
4GmreCkjHdkuX9S1LipRvS,"Nibbana","Nibbana","PROFF",2022-01-14,260371,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:23:59Z,"progressive house,progressive trance,organic house,melodic house,trance","Monstercat",0.746,0.855,4,-4.867,0,0.0413,0.00704,0.834,0.192,0.0955,122.005,4
6rA8aGJkFECLPm6UKfPFdW,"Secrets","Secrets","Hausman",2021-11-26,240000,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:24:07Z,"progressive trance,progressive house,trance","Monstercat",0.57,0.808,9,-7.833,1,0.0377,0.00117,0.0384,0.0945,0.0398,122.036,4
4Ru59Wjufh4vgt1ZKVxUtn,"Too Far","Too Far","Kobana",2021-12-01,254146,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:24:21Z,"progressive house,progressive trance","Monstercat",0.591,0.843,1,-8.352,0,0.0365,0.00252,0.915,0.12,0.0379,123.032,4
5miUFcGijNNkei4xFczoMA,"Portrait Of You","Portrait Of You","A.M.R",2021-02-19,225625,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:25:35Z,"progressive house,melodic house,organic house","Monstercat",0.665,0.73,1,-9.46,1,0.0341,0.0692,0.892,0.0748,0.204,115.987,4
7bl50TyWM1apVF684jNU2e,"Find You","Find You","Fløa,Lovlee",2021-11-24,255000,17,31cihvnvqfknrogikfcllrxr32l4,2023-03-06T23:58:52Z,"melodic house,progressive house,organic house","Monstercat",0.621,0.783,7,-9.37,0,0.0382,0.0709,0.82,0.0728,0.0937,120.028,4
1Qspmjbb9Cj44JFUuyzGF3,"Dark Magic","Dark Magic","PROFF",2021-02-12,257704,24,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:26:07Z,"progressive house,progressive trance,organic house,melodic house,trance","Monstercat",0.778,0.909,7,-5.091,1,0.051,0.00402,0.903,0.207,0.222,122.012,4
1nuY233IbDmzXT8g4RR3IY,"Glow","Glow","Shingo Nakamura",2021-02-10,224250,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:26:16Z,"progressive house,progressive trance,melodic house,chillstep,trance","Monstercat",0.527,0.944,3,-6.4,0,0.0409,0.00651,0.809,0.0779,0.075,125.015,4
5drPG7Jfd99IQuXA0yN5C9,"Airborne","Airborne","Aether",2022-01-07,212625,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:26:35Z,"chillstep","Monstercat",0.621,0.605,6,-8.432,0,0.065,0.216,0.95,0.107,0.257,170.052,4
4qDHt2ClApBBzDAvhNGWFd,"Crab Rave","Crab Rave","Noisestorm",2018-04-01,161280,58,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:26:55Z,"dubstep,drumstep","Monstercat",0.768,0.933,2,-2.95,0,0.0385,0.206,0.915,0.0833,0.245,124.996,4
3UEnF6y5tyHVtMzldS3svp,"Everything Black","Everything Black","Unlike Pluto,Mike Taylor",2017-03-10,228979,64,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:27:10Z,"","Monstercat",0.62,0.864,5,-4.334,0,0.114,0.0323,0,0.117,0.395,98.059,4
3AayefDdUFxivRs79bX7kV,"We Won't Be Alone","We Won't Be Alone","Feint,Laura Brehm",2015-09-18,234475,51,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:27:17Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.377,0.858,11,-4.9,0,0.148,0.134,0.00185,0.0985,0.117,174.751,4
02shCNmb6IvgB5jLqKjtkK,"Nevada","Nevada","Vicetone,Cozi Zuehlsdorff",2016-06-24,208561,64,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:27:26Z,"edm","Monstercat",0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015,4
118vbJqycPASVgrYnCzb9F,"Disconnected","Disconnected","Pegboard Nerds",2012-05-24,241875,46,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:27:37Z,"dubstep,edm,drumstep,electro house,glitch","Monstercat",0.713,0.891,9,-5.724,0,0.0352,0.000513,0.0688,0.0687,0.365,127.977,4
7zPAsqqz9M5qcpG42YUiug,"Are We Still Young","Are We Still Young","Grant,Juneau",2017-05-26,216017,44,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:27:55Z,"future bass,melodic bass","Monstercat",0.619,0.714,0,-5.39,0,0.118,0.0284,0,0.273,0.432,109.949,4
6HCmuewveUWxu30HSCsWk5,"Stronger","Stronger","Stonebank,EMEL",2015-01-05,320393,44,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:04Z,"happy hardcore,dubstep","Monstercat",0.511,0.885,5,-3.259,0,0.287,0.00479,0.0645,0.115,0.343,170.002,4
3MEYFivt6bilQ9q9mFWZ4g,"Alone","Alone","Marshmello",2016-05-13,273802,66,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:10Z,"edm","Monstercat",0.631,0.953,2,-3.739,1,0.0343,0.0241,0.0155,0.108,0.422,141.99,4
5uGCoNepb3NfYHzdVDXQtC,"Potions","Potions","SLANDER,Said The Sky,JT Roach",2019-05-31,215200,46,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:17Z,"melodic bass,edm,future bass,dubstep,chillstep","Monstercat",0.545,0.323,3,-12.006,1,0.0391,0.102,0.00000274,0.107,0.193,149.941,4
1gAPybZsQhhr7L8WgDneyj,"All I Need","All I Need","Slushii,Aviella",2020-09-25,225750,48,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:22Z,"future bass,edm","Monstercat",0.82,0.948,4,-3.154,1,0.092,0.00374,0.943,0.068,0.551,123.991,4
0d2F9wcykuZ1QzDMcI0Mf0,"Miles To Go","Miles To Go","Kaskade,Ella Vos",2021-03-05,198203,42,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:31Z,"edm","Monstercat",0.775,0.735,5,-5.585,0,0.0369,0.0363,0.131,0.103,0.172,125.025,4
4HGi3uJg4OTWHQs6TkYAFb,"Closer","Closer","Kaskade",2021-01-26,280527,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:36Z,"edm","Monstercat",0.691,0.882,11,-5.111,0,0.0537,0.0616,0.837,0.0719,0.163,127.986,4
1Uwvfrav6kkJUWHECeokme,"Solid Ground","Solid Ground","Kaskade",2020-12-08,199680,39,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:43Z,"edm","Monstercat",0.559,0.891,7,-3.232,0,0.0687,0.134,0.000298,0.332,0.164,125.087,4
2mUnxSunvs3Clvtpq3FtGo,"Flip Reset","Flip Reset","Kaskade,WILL K",2020-12-01,187661,45,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:28:50Z,"edm,bass house","Monstercat",0.78,0.916,1,-4.773,1,0.0699,0.00127,0.193,0.0611,0.426,126.006,4
1aL6wkVeoR41DqDpVN7Gl2,"Player Of Games","Player Of Games","Grimes",2021-12-03,245542,43,31cihvnvqfknrogikfcllrxr32l4,2023-10-10T11:30:42Z,"art pop","Columbia",0.54,0.925,9,-4.79,0,0.0363,0.0000322,0.00102,0.172,0.13,130.943,4
0X5L64QO8VX9nUgI7Evti9,"Enigma","Upgrade","Pixel Terror,Aviella",2020-03-02,212957,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:29:06Z,"dubstep,future bass","Monstercat",0.668,0.917,1,-4.478,1,0.118,0.00427,0.00491,0.101,0.344,142.047,4
28ipV6hkWWpUk4DZ5dU7lX,"Skin","Forever Flame","Rome in Silver,Beach Season",2020-11-06,206285,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:29:59Z,"future bass","Monstercat",0.823,0.649,11,-5.976,1,0.311,0.0542,0.000492,0.0651,0.794,104.961,4
1nehyPPIVvbeSK2ExzaWBF,"Bust It Out","Bust It Out","FWLR",2020-04-09,190242,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:30:07Z,"","Monstercat",0.76,0.737,7,-3.812,1,0.166,0.0237,0.0048,0.187,0.6,102.997,4
5PEc50zuLdBpkC9bOQTG2D,"I Remember","I Remember","inverness,Jack Newsome",2020-08-28,176000,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:30:14Z,"future bass","Monstercat",0.691,0.8,2,-3.22,1,0.0489,0.199,0,0.0744,0.754,146.003,4
5FmjEg5dxgwW9k13rZuk13,"Worst Part of Heaven","Worst Part of Heaven","Duumu,TRØVES",2020-08-18,211384,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:09Z,"future bass,melodic bass","Monstercat",0.705,0.709,1,-7.355,1,0.0579,0.0654,0.0276,0.113,0.0384,129.996,4
3ZJXI9Fh1mnA5tTx51YNVW,"Voidwalkers","Voidwalkers","Au5,Chime",2020-09-28,223943,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:21Z,"melodic bass,dubstep,future bass,drumstep,chillstep,edm,riddim,bass music,deathstep","Monstercat",0.601,0.961,0,-4.041,0,0.187,0.0489,0.0124,0.175,0.248,142.024,4
4Iw6e5hL3ynmUNV2tgClHL,"Chasing Clouds","Chasing Clouds","Bad Computer,Danyka Nadeau",2020-06-17,217500,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:34Z,"","Monstercat",0.636,0.719,1,-4.532,1,0.0463,0.0231,0.00000148,0.0677,0.28,127.846,3
2sm2f0mbOnfCi1MOLIegdV,"Gold","Gold / YES","Koven",2020-02-18,260800,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:40Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.377,0.779,5,-2.631,1,0.0425,0.0184,0.0000389,0.207,0.29,150.279,4
1eYxa4UQo3ElMrX5n5J3CF,"Fighters","Level Days","Conro",2020-05-22,226560,34,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:48Z,"future bass","Monstercat",0.677,0.591,6,-9.003,0,0.0396,0.0255,0.000199,0.187,0.231,125.027,4
30fklVHmLiaBRgCg3nr0JC,"Odin's Ghost","Odin's Ghost","Stephen Walking",2020-05-26,223304,32,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:31:57Z,"dubstep,drumstep","Monstercat",0.554,0.8,3,-5.519,1,0.0365,0.00246,0.704,0.104,0.206,115.064,4
2xO3tUdbE42rjV81NrQJ0S,"Galaxies","Galaxies","Protostar",2020-05-04,245113,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:05Z,"drumstep,drum and bass","Monstercat",0.426,0.91,1,-1.948,1,0.0365,0.000329,0.553,0.106,0.295,175.961,4
5q7AR3TkyCxlgxAjBMu4yL,"Therapy","Level Days","Conro",2020-05-22,186150,43,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:17Z,"future bass","Monstercat",0.745,0.6,1,-8.863,1,0.118,0.0162,0.00271,0.0628,0.921,99.975,4
44MxUoeZg6FXDlHMrSbVjX,"Someone Else","Someone Else","Sullivan King",2020-10-22,226758,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:35Z,"deathstep,dubstep,riddim,edm,bass music","Monstercat",0.363,0.763,1,-2.237,0,0.042,0.53,0,0.118,0.218,144.659,4
7AQyx6fF4zINWCuwVTGcx0,"Revenger","Revenger","F.O.O.L",2020-03-26,222562,38,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:32:42Z,"synthwave","Monstercat",0.595,0.879,2,-3.83,1,0.0347,0.00048,0.848,0.115,0.166,110.012,4
